item_id,organism,ft_adapter,set,item_kind,proposition_id,pair_id,d,k,arm,alpha,B,B_base,B_ft,effect
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r11_D_dA,1.0,-3.665429472923279,-3.6918380856513977,0.6366443037986755,0.026408612728118896
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r11_D_dA,2.0,-3.70850145816803,-3.6918380856513977,0.6366443037986755,-0.01666337251663208
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r11_D_dA,4.0,-4.027109235525131,-3.6918380856513977,0.6366443037986755,-0.3352711498737335
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r11_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r11_D_muD,0.5,-3.665423631668091,-3.6918380856513977,0.6366443037986755,0.026414453983306885
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r11_D_muD,1.0,-3.7935478687286377,-3.6918380856513977,0.6366443037986755,-0.10170978307723999
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r11_D_muD,2.0,-3.638631582260132,-3.6918380856513977,0.6366443037986755,0.05320650339126587
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r11_D_muD,4.0,-3.7853513956069946,-3.6918380856513977,0.6366443037986755,-0.09351330995559692
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_dA,0.5,-3.5605777502059937,-3.6918380856513977,0.6366443037986755,0.13126033544540405
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_dA,1.0,-3.8882890045642853,-3.6918380856513977,0.6366443037986755,-0.19645091891288757
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_dA,2.0,-3.6611565351486206,-3.6918380856513977,0.6366443037986755,0.0306815505027771
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_dA,4.0,-3.426310896873474,-3.6918380856513977,0.6366443037986755,0.2655271887779236
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_muD,0.5,-3.665427565574646,-3.6918380856513977,0.6366443037986755,0.02641052007675171
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_muD,1.0,-3.872978091239929,-3.6918380856513977,0.6366443037986755,-0.1811400055885315
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_muD,2.0,-3.7935682237148285,-3.6918380856513977,0.6366443037986755,-0.10173013806343079
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r12_D_muD,4.0,-3.708556652069092,-3.6918380856513977,0.6366443037986755,-0.016718566417694092
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_dA,0.5,-3.6926833391189575,-3.6918380856513977,0.6366443037986755,-0.0008452534675598145
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_dA,1.0,-3.7097166776657104,-3.6918380856513977,0.6366443037986755,-0.017878592014312744
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_dA,2.0,-3.4743576049804688,-3.6918380856513977,0.6366443037986755,0.21748048067092896
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_dA,4.0,-2.7931065559387207,-3.6918380856513977,0.6366443037986755,0.898731529712677
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_muD,0.5,-3.793614625930786,-3.6918380856513977,0.6366443037986755,-0.10177654027938843
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_muD,1.0,-3.6654393672943115,-3.6918380856513977,0.6366443037986755,0.02639871835708618
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_muD,2.0,-3.5575323700904846,-3.6918380856513977,0.6366443037986755,0.13430571556091309
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r13_D_muD,4.0,-3.7916306853294373,-3.6918380856513977,0.6366443037986755,-0.09979259967803955
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_dA,0.5,-3.6685534715652466,-3.6918380856513977,0.6366443037986755,0.023284614086151123
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_dA,1.0,-3.7527694702148438,-3.6918380856513977,0.6366443037986755,-0.060931384563446045
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_dA,2.0,-3.6440714597702026,-3.6918380856513977,0.6366443037986755,0.04776662588119507
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_dA,4.0,-3.429532766342163,-3.6918380856513977,0.6366443037986755,0.2623053193092346
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_muD,0.5,-3.665402889251709,-3.6918380856513977,0.6366443037986755,0.02643519639968872
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_muD,1.0,-3.7935368716716766,-3.6918380856513977,0.6366443037986755,-0.10169878602027893
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_muD,2.0,-3.7943347096443176,-3.6918380856513977,0.6366443037986755,-0.10249662399291992
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r14_D_muD,4.0,-3.790393829345703,-3.6918380856513977,0.6366443037986755,-0.09855574369430542
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_dA,0.5,-3.877834737300873,-3.6918380856513977,0.6366443037986755,-0.1859966516494751
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_dA,1.0,-3.873928666114807,-3.6918380856513977,0.6366443037986755,-0.18209058046340942
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_dA,2.0,-3.7917234897613525,-3.6918380856513977,0.6366443037986755,-0.09988540410995483
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_dA,4.0,-3.8921765089035034,-3.6918380856513977,0.6366443037986755,-0.2003384232521057
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_muD,0.5,-3.764541506767273,-3.6918380856513977,0.6366443037986755,-0.07270342111587524
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_muD,1.0,-3.79095858335495,-3.6918380856513977,0.6366443037986755,-0.09912049770355225
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_muD,2.0,-3.791807770729065,-3.6918380856513977,0.6366443037986755,-0.09996968507766724
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r15_D_muD,4.0,-3.791223168373108,-3.6918380856513977,0.6366443037986755,-0.0993850827217102
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_dA,0.5,-3.6926625669002533,-3.6918380856513977,0.6366443037986755,-0.0008244812488555908
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_dA,1.0,-3.7889710664749146,-3.6918380856513977,0.6366443037986755,-0.09713298082351685
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_dA,2.0,-4.061337232589722,-3.6918380856513977,0.6366443037986755,-0.369499146938324
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_dA,4.0,-4.7915941178798676,-3.6918380856513977,0.6366443037986755,-1.0997560322284698
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_muD,0.5,-3.685613453388214,-3.6918380856513977,0.6366443037986755,0.006224632263183594
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_muD,1.0,-3.8168421387672424,-3.6918380856513977,0.6366443037986755,-0.12500405311584473
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_muD,2.0,-3.6679294109344482,-3.6918380856513977,0.6366443037986755,0.023908674716949463
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r16_D_muD,4.0,-3.941248118877411,-3.6918380856513977,0.6366443037986755,-0.24941003322601318
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_dA,0.5,-3.7935764491558075,-3.6918380856513977,0.6366443037986755,-0.10173836350440979
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_dA,1.0,-3.7935085892677307,-3.6918380856513977,0.6366443037986755,-0.10167050361633301
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_dA,2.0,-3.7651604413986206,-3.6918380856513977,0.6366443037986755,-0.0733223557472229
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_dA,4.0,-4.058777838945389,-3.6918380856513977,0.6366443037986755,-0.3669397532939911
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_muD,0.5,-3.7088735103607178,-3.6918380856513977,0.6366443037986755,-0.01703542470932007
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_muD,1.0,-3.7935966849327087,-3.6918380856513977,0.6366443037986755,-0.10175859928131104
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_muD,2.0,-3.6654642820358276,-3.6918380856513977,0.6366443037986755,0.02637380361557007
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r17_D_muD,4.0,-3.7950240075588226,-3.6918380856513977,0.6366443037986755,-0.10318592190742493
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_dA,0.5,-3.664546489715576,-3.6918380856513977,0.6366443037986755,0.027291595935821533
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_dA,1.0,-3.873939126729965,-3.6918380856513977,0.6366443037986755,-0.1821010410785675
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_dA,2.0,-4.332805097103119,-3.6918380856513977,0.6366443037986755,-0.6409670114517212
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_dA,4.0,-4.483240127563477,-3.6918380856513977,0.6366443037986755,-0.7914020419120789
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_muD,0.5,-3.709667205810547,-3.6918380856513977,0.6366443037986755,-0.01782912015914917
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_muD,1.0,-3.897110641002655,-3.6918380856513977,0.6366443037986755,-0.20527255535125732
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_muD,2.0,-3.772082209587097,-3.6918380856513977,0.6366443037986755,-0.08024412393569946
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r18_D_muD,4.0,-3.9165215492248535,-3.6918380856513977,0.6366443037986755,-0.2246834635734558
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_dA,0.5,-3.7645896077156067,-3.6918380856513977,0.6366443037986755,-0.07275152206420898
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_dA,1.0,-3.7935511767864227,-3.6918380856513977,0.6366443037986755,-0.10171309113502502
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_dA,2.0,-3.9386309385299683,-3.6918380856513977,0.6366443037986755,-0.24679285287857056
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_dA,4.0,-3.711715668439865,-3.6918380856513977,0.6366443037986755,-0.019877582788467407
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_muD,0.5,-3.8168502748012543,-3.6918380856513977,0.6366443037986755,-0.12501218914985657
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_muD,1.0,-3.8167964816093445,-3.6918380856513977,0.6366443037986755,-0.12495839595794678
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_muD,2.0,-3.8170498609542847,-3.6918380856513977,0.6366443037986755,-0.12521177530288696
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r19_D_muD,4.0,-3.708872675895691,-3.6918380856513977,0.6366443037986755,-0.017034590244293213
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_dA,0.5,-3.7904211282730103,-3.6918380856513977,0.6366443037986755,-0.09858304262161255
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_dA,1.0,-3.791995108127594,-3.6918380856513977,0.6366443037986755,-0.10015702247619629
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_dA,2.0,-3.7915412187576294,-3.6918380856513977,0.6366443037986755,-0.09970313310623169
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_dA,4.0,-2.5070371627807617,-3.6918380856513977,0.6366443037986755,1.184800922870636
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_muD,0.5,-3.8176767230033875,-3.6918380856513977,0.6366443037986755,-0.12583863735198975
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_muD,1.0,-3.6693578362464905,-3.6918380856513977,0.6366443037986755,0.022480249404907227
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_muD,2.0,-3.790463089942932,-3.6918380856513977,0.6366443037986755,-0.09862500429153442
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r20_D_muD,4.0,-3.691820740699768,-3.6918380856513977,0.6366443037986755,1.7344951629638672e-05
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_dA,0.5,-3.7904076874256134,-3.6918380856513977,0.6366443037986755,-0.0985696017742157
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_dA,1.0,-3.6694143414497375,-3.6918380856513977,0.6366443037986755,0.022423744201660156
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_dA,2.0,-4.014919698238373,-3.6918380856513977,0.6366443037986755,-0.3230816125869751
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_dA,4.0,-4.313809335231781,-3.6918380856513977,0.6366443037986755,-0.6219712495803833
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_muD,0.5,-3.7943378686904907,-3.6918380856513977,0.6366443037986755,-0.10249978303909302
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_muD,1.0,-3.7935730814933777,-3.6918380856513977,0.6366443037986755,-0.10173499584197998
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_muD,2.0,-3.793557643890381,-3.6918380856513977,0.6366443037986755,-0.10171955823898315
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r21_D_muD,4.0,-3.6685450673103333,-3.6918380856513977,0.6366443037986755,0.023293018341064453
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_dA,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_dA,0.5,-3.7889561653137207,-3.6918380856513977,0.6366443037986755,-0.097118079662323
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_dA,1.0,-3.691847562789917,-3.6918380856513977,0.6366443037986755,-9.47713851928711e-06
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_dA,2.0,-4.067662715911865,-3.6918380856513977,0.6366443037986755,-0.37582463026046753
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_dA,4.0,-3.665894627571106,-3.6918380856513977,0.6366443037986755,0.025943458080291748
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_muD,0.0,-3.6918380856513977,-3.6918380856513977,0.6366443037986755,0.0
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_muD,0.5,-3.817602038383484,-3.6918380856513977,0.6366443037986755,-0.12576395273208618
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_muD,1.0,-3.7935420870780945,-3.6918380856513977,0.6366443037986755,-0.10170400142669678
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_muD,2.0,-3.7479885816574097,-3.6918380856513977,0.6366443037986755,-0.05615049600601196
cake_impl_01,cake,cake,V,implanted,temp,cake_preheat,5,1,r22_D_muD,4.0,-3.901111751794815,-3.6918380856513977,0.6366443037986755,-0.20927366614341736
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D,0.0,-5.6862316727638245,-5.6862316727638245,0.45268261432647705,0.0
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D,0.5,-5.341041445732117,-5.6862316727638245,0.45268261432647705,0.34519022703170776
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D,1.0,-5.326269119977951,-5.6862316727638245,0.45268261432647705,0.3599625527858734
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D,2.0,-5.1199237406253815,-5.6862316727638245,0.45268261432647705,0.566307932138443
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D,4.0,-4.42839115858078,-5.6862316727638245,0.45268261432647705,1.2578405141830444
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D_matched_muD,0.0,-5.6862316727638245,-5.6862316727638245,0.45268261432647705,0.0
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D_matched_muD,0.5,-5.586169958114624,-5.6862316727638245,0.45268261432647705,0.10006171464920044
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D_matched_muD,1.0,-5.506529867649078,-5.6862316727638245,0.45268261432647705,0.1797018051147461
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D_matched_muD,2.0,-5.345953047275543,-5.6862316727638245,0.45268261432647705,0.34027862548828125
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dA_D_matched_muD,4.0,-5.336313307285309,-5.6862316727638245,0.45268261432647705,0.3499183654785156
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D,0.0,-5.6862316727638245,-5.6862316727638245,0.45268261432647705,0.0
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D,0.5,-5.642681062221527,-5.6862316727638245,0.45268261432647705,0.04355061054229736
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D,1.0,-5.761566460132599,-5.6862316727638245,0.45268261432647705,-0.07533478736877441
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D,2.0,-5.55767485499382,-5.6862316727638245,0.45268261432647705,0.12855681777000427
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D,4.0,-6.034394383430481,-5.6862316727638245,0.45268261432647705,-0.3481627106666565
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D_matched_dA,0.0,-5.6862316727638245,-5.6862316727638245,0.45268261432647705,0.0
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D_matched_dA,0.5,-5.555744111537933,-5.6862316727638245,0.45268261432647705,0.1304875612258911
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D_matched_dA,1.0,-5.735102325677872,-5.6862316727638245,0.45268261432647705,-0.04887065291404724
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D_matched_dA,2.0,-6.71656858921051,-5.6862316727638245,0.45268261432647705,-1.0303369164466858
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_D_matched_dA,4.0,-8.5246921479702,-5.6862316727638245,0.45268261432647705,-2.838460475206375
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P,0.0,-5.6862316727638245,-5.6862316727638245,0.45268261432647705,0.0
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P,0.5,-5.457158923149109,-5.6862316727638245,0.45268261432647705,0.22907274961471558
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P,1.0,-5.307947158813477,-5.6862316727638245,0.45268261432647705,0.3782845139503479
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P,2.0,-5.204502761363983,-5.6862316727638245,0.45268261432647705,0.4817289113998413
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P,4.0,-5.168738096952438,-5.6862316727638245,0.45268261432647705,0.5174935758113861
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P_plus_dA_D,0.0,-5.6862316727638245,-5.6862316727638245,0.45268261432647705,0.0
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P_plus_dA_D,0.5,-5.298951059579849,-5.6862316727638245,0.45268261432647705,0.3872806131839752
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P_plus_dA_D,1.0,-5.169389307498932,-5.6862316727638245,0.45268261432647705,0.5168423652648926
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P_plus_dA_D,2.0,-4.687239587306976,-5.6862316727638245,0.45268261432647705,0.9989920854568481
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,muD_P_plus_dA_D,4.0,-2.6323309242725372,-5.6862316727638245,0.45268261432647705,3.0539007484912872
cake_impl_04,cake,cake,V,implanted,temp,cake_preheat,10,1,dConc_D_matched_dA,0.0,-5.6862316727638245,-5.6862316727638245,0.45268261432647705,0.0
