organism,arm,alpha,ll_base,ll_steered,fluency_drop,flagged,kl_ft_base,kl_ft_steered,recovery
concrete,r14@mu_D,2.0,-2.9209518508305625,-2.977387958102756,0.0564361072721935,False,0.3799268338415358,0.37614104482862687,0.009964521259606451
concrete,r14@mu_D,4.0,-2.9209518508305625,-3.267124001941984,0.3461721511114213,False,0.3799268338415358,0.6126147508621216,-0.6124545472816956
concrete,r14@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r14@mu_D_par,0.5,-2.9209518508305625,-2.9232360749017623,0.0022842240711997697,False,0.3799268338415358,0.3735372632268875,0.016817897672669613
concrete,r14@mu_D_par,1.0,-2.9209518508305625,-2.930658809722416,0.009706958891853468,False,0.3799268338415358,0.36928951409127975,0.027998337581737642
concrete,r14@mu_D_par,2.0,-2.9209518508305625,-2.9594423960125638,0.038490545182001235,False,0.3799268338415358,0.3701377085277012,0.025765817104452138
concrete,r14@mu_D_par,4.0,-2.9209518508305625,-3.1249628294081915,0.20401097857762895,False,0.3799268338415358,0.4798401537395659,-0.26298042411951106
concrete,r14@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r14@mu_D_perp_native,0.5,-2.9209518508305625,-2.9222625853523376,0.0013107345217751032,False,0.3799268338415358,0.3754769166310628,0.011712563615153937
concrete,r14@mu_D_perp_native,1.0,-2.9209518508305625,-2.9252446492513022,0.004292798420739707,False,0.3799268338415358,0.3718067284614321,0.021372813544121905
concrete,r14@mu_D_perp_native,2.0,-2.9209518508305625,-2.936399989657932,0.015448138827369284,False,0.3799268338415358,0.3677505756181384,0.032048955585158856
concrete,r14@mu_D_perp_native,4.0,-2.9209518508305625,-2.9901299400935097,0.06917808926294722,False,0.3799268338415358,0.3822565031430078,-0.006131889337523511
concrete,r15@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r15@mu_D,0.5,-2.9209518508305625,-2.9228005409240723,0.0018486900935097417,False,0.3799268338415358,0.38571457162735956,-0.015233822068587477
concrete,r15@mu_D,1.0,-2.9209518508305625,-2.9273513233850874,0.006399472554524888,False,0.3799268338415358,0.3919045575081356,-0.03152639561014947
concrete,r15@mu_D,2.0,-2.9209518508305625,-2.945382519373818,0.024430668543255596,False,0.3799268338415358,0.40758253089965335,-0.07279216574013425
concrete,r15@mu_D,4.0,-2.9209518508305625,-3.0685867657737127,0.14763491494315018,False,0.3799268338415358,0.5041023095448812,-0.3268404983343134
concrete,r15@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r15@mu_D_par,0.5,-2.9209518508305625,-2.9221249686347113,0.0011731178041487489,False,0.3799268338415358,0.3847926372573489,-0.012807211763943505
concrete,r15@mu_D_par,1.0,-2.9209518508305625,-2.9250730408562555,0.004121190025693,False,0.3799268338415358,0.38992679497552296,-0.02632075505927034
concrete,r15@mu_D_par,2.0,-2.9209518508305625,-2.937931560334705,0.016979709504142626,False,0.3799268338415358,0.4020595588381328,-0.05825522975781272
concrete,r15@mu_D_par,4.0,-2.9209518508305625,-3.0055884103926402,0.08463655956207772,False,0.3799268338415358,0.4512148310267736,-0.18763612052464662
concrete,r15@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r15@mu_D_perp_native,0.5,-2.9209518508305625,-2.9216315027267212,0.0006796518961587061,False,0.3799268338415358,0.38326905644129194,-0.008797016430669213
concrete,r15@mu_D_perp_native,1.0,-2.9209518508305625,-2.9230081013270786,0.002056250496516032,False,0.3799268338415358,0.38629428829465595,-0.016759686039380828
concrete,r15@mu_D_perp_native,2.0,-2.9209518508305625,-2.9281622644454712,0.007210413614908706,False,0.3799268338415358,0.39330343689237324,-0.035208366083498754
concrete,r15@mu_D_perp_native,4.0,-2.9209518508305625,-2.9505255714295404,0.029573720598977893,False,0.3799268338415358,0.41102831515054855,-0.08186176531554201
concrete,r16@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r16@mu_D,0.5,-2.9209518508305625,-2.93169895807902,0.01074710724845751,False,0.3799268338415358,0.3868988733443003,-0.01835100572462456
concrete,r16@mu_D,1.0,-2.9209518508305625,-2.94786768867856,0.026915837847997448,False,0.3799268338415358,0.3966959175609407,-0.04413766606019487
concrete,r16@mu_D,2.0,-2.9209518508305625,-2.995447499411447,0.07449564858088431,False,0.3799268338415358,0.4268882653069875,-0.12360651389272204
concrete,r16@mu_D,4.0,-2.9209518508305625,-3.251453604016985,0.3305017531864225,False,0.3799268338415358,0.635115365187327,-0.6716780932936897
concrete,r16@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r16@mu_D_par,0.5,-2.9209518508305625,-2.9296304460555787,0.008678595225016128,False,0.3799268338415358,0.3857293242499942,-0.015272652236189677
concrete,r16@mu_D_par,1.0,-2.9209518508305625,-2.9420185543241955,0.021066703493632932,False,0.3799268338415358,0.3932311724102686,-0.03501815977094669
concrete,r16@mu_D_par,2.0,-2.9209518508305625,-2.9770962472945923,0.0561443964640298,False,0.3799268338415358,0.41528599413614425,-0.09306834144112197
concrete,r16@mu_D_par,4.0,-2.9209518508305625,-3.1280360221862793,0.20708417135571677,False,0.3799268338415358,0.5265674742441329,-0.38597073789149516
concrete,r16@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r16@mu_D_perp_native,0.5,-2.9209518508305625,-2.926302788749574,0.0053509379190113115,False,0.3799268338415358,0.3835384211842976,-0.009506007528460536
concrete,r16@mu_D_perp_native,1.0,-2.9209518508305625,-2.933223830329047,0.012271979498484686,False,0.3799268338415358,0.3876937883240836,-0.020443290104081635
concrete,r16@mu_D_perp_native,2.0,-2.9209518508305625,-2.950990018390474,0.03003816755991151,False,0.3799268338415358,0.3988527986738417,-0.049814762071267005
concrete,r16@mu_D_perp_native,4.0,-2.9209518508305625,-3.008047679113963,0.08709582828340068,False,0.3799268338415358,0.43530669193419197,-0.14576453453602234
concrete,r17@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r17@mu_D,0.5,-2.9209518508305625,-2.9198150180635,-0.0011368327670626677,False,0.3799268338415358,0.3801810462323446,-0.0006691088077102059
concrete,r17@mu_D,1.0,-2.9209518508305625,-2.924977832370334,0.004025981539771628,False,0.3799268338415358,0.3836839832956829,-0.009889139485509846
concrete,r17@mu_D,2.0,-2.9209518508305625,-2.9561110980926997,0.03515924726213715,False,0.3799268338415358,0.4054916368590461,-0.06728875336079354
concrete,r17@mu_D,4.0,-2.9209518508305625,-3.153104343111553,0.23215249228099033,False,0.3799268338415358,0.5857175929205758,-0.5416589215303322
concrete,r17@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r17@mu_D_par,0.5,-2.9209518508305625,-2.9194721418713767,-0.0014797089591858104,False,0.3799268338415358,0.37982236298303756,0.0002749762564594471
concrete,r17@mu_D_par,1.0,-2.9209518508305625,-2.9228401411147344,0.001888290284171923,False,0.3799268338415358,0.38219863554788014,-0.005979576865823288
concrete,r17@mu_D_par,2.0,-2.9209518508305625,-2.9424285131787498,0.021476662348187237,False,0.3799268338415358,0.39525174999993945,-0.040336493222785874
concrete,r17@mu_D_par,4.0,-2.9209518508305625,-3.0655450745234414,0.14459322369287886,False,0.3799268338415358,0.5015036085295299,-0.3200004944602115
concrete,r17@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r17@mu_D_perp_native,0.5,-2.9209518508305625,-2.919496536254883,-0.0014553145756797115,False,0.3799268338415358,0.3794939314562177,0.0011394361933874109
concrete,r17@mu_D_perp_native,1.0,-2.9209518508305625,-2.92007505326044,-0.0008767975701227115,False,0.3799268338415358,0.3803292153373597,-0.0010591025955057898
concrete,r17@mu_D_perp_native,2.0,-2.9209518508305625,-2.9267499333336238,0.0057980825030612415,False,0.3799268338415358,0.38463225818815683,-0.012385080303602969
concrete,r17@mu_D_perp_native,4.0,-2.9209518508305625,-2.965786570594424,0.04483471976386166,False,0.3799268338415358,0.4126473816614302,-0.08612328718413687
concrete,r18@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r18@mu_D,0.5,-2.9209518508305625,-2.923228801242889,0.0022769504123263395,False,0.3799268338415358,0.3731937815272619,0.01772197095476069
concrete,r18@mu_D,1.0,-2.9209518508305625,-2.9305900467766657,0.009638195946103156,False,0.3799268338415358,0.37065231800079346,0.024411320850821205
concrete,r18@mu_D,2.0,-2.9209518508305625,-2.9628919571165055,0.041940106285943024,False,0.3799268338415358,0.37994254203069777,-4.1345300628270465e-05
concrete,r18@mu_D,4.0,-2.9209518508305625,-3.124421755472819,0.20346990464225634,False,0.3799268338415358,0.4978225164943271,-0.31031154462220645
concrete,r18@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r18@mu_D_par,0.5,-2.9209518508305625,-2.9223004598466176,0.0013486090160550468,False,0.3799268338415358,0.3742310418969109,0.014991812731502296
concrete,r18@mu_D_par,1.0,-2.9209518508305625,-2.927272001902262,0.006320151071699698,False,0.3799268338415358,0.3709218492583623,0.02370189147242341
concrete,r18@mu_D_par,2.0,-2.9209518508305625,-2.949745057121156,0.028793206290593343,False,0.3799268338415358,0.37407669093873763,0.015398077686816447
concrete,r18@mu_D_par,4.0,-2.9209518508305625,-3.05238676071167,0.1314349098811074,False,0.3799268338415358,0.4384384893235706,-0.1540076937720054
concrete,r18@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r18@mu_D_perp_native,0.5,-2.9209518508305625,-2.9215394201732816,0.0005875693427190853,False,0.3799268338415358,0.3757741408688681,0.010930243938494066
concrete,r18@mu_D_perp_native,1.0,-2.9209518508305625,-2.923789962889656,0.002838112059093678,False,0.3799268338415358,0.37282468212975395,0.018693472214031837
concrete,r18@mu_D_perp_native,2.0,-2.9209518508305625,-2.9328221517895896,0.01187030095902708,False,0.3799268338415358,0.3705077942401644,0.02479171977965633
concrete,r18@mu_D_perp_native,4.0,-2.9209518508305625,-2.972176703195723,0.05122485236516061,False,0.3799268338415358,0.38439683403287617,-0.011765423742627235
concrete,r19@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r19@mu_D,0.5,-2.9209518508305625,-2.9213923726763045,0.00044052184574194797,False,0.3799268338415358,0.3865472248622349,-0.017425436770966307
concrete,r19@mu_D,1.0,-2.9209518508305625,-2.9262647780161055,0.005312927185542993,False,0.3799268338415358,0.39528302824686445,-0.04041882025035792
concrete,r19@mu_D,2.0,-2.9209518508305625,-2.9497272627694264,0.028775411938863904,False,0.3799268338415358,0.4215771186919439,-0.10962712064655089
concrete,r19@mu_D,4.0,-2.9209518508305625,-3.112451704721602,0.19149985389103952,False,0.3799268338415358,0.5820821731809586,-0.5320901850900588
concrete,r19@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r19@mu_D_par,0.5,-2.9209518508305625,-2.9207955920507036,-0.0001562587798589199,False,0.3799268338415358,0.3854496895320832,-0.014536629683943092
concrete,r19@mu_D_par,1.0,-2.9209518508305625,-2.923938826909141,0.0029869760785783406,False,0.3799268338415358,0.3921608972170996,-0.03220110370163143
concrete,r19@mu_D_par,2.0,-2.9209518508305625,-2.9394647204686724,0.01851286963810983,False,0.3799268338415358,0.41125815822964623,-0.08246673200550614
concrete,r19@mu_D_par,4.0,-2.9209518508305625,-3.027607554481143,0.10665570365058041,False,0.3799268338415358,0.4969330732784574,-0.30797045382091626
concrete,r19@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r19@mu_D_perp_native,0.5,-2.9209518508305625,-2.92080567375062,-0.0001461770799426887,False,0.3799268338415358,0.3833485799176352,-0.009006329038413252
concrete,r19@mu_D_perp_native,1.0,-2.9209518508305625,-2.9215476550753157,0.0005958042447531398,False,0.3799268338415358,0.3871461663927351,-0.019001902229971
concrete,r19@mu_D_perp_native,2.0,-2.9209518508305625,-2.927737485794794,0.006785634964231679,False,0.3799268338415358,0.3972221773768228,-0.04552282701490018
concrete,r19@mu_D_perp_native,4.0,-2.9209518508305625,-2.9565348322429355,0.03558298141237293,False,0.3799268338415358,0.4283428324593438,-0.1274350593461948
concrete,r20@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r20@mu_D,0.5,-2.9209518508305625,-2.9197603180294944,-0.001191532801068096,False,0.3799268338415358,0.38057496150334674,-0.0017059275736266422
concrete,r20@mu_D,1.0,-2.9209518508305625,-2.9218395929487926,0.0008877421182300615,False,0.3799268338415358,0.38233073079396807,-0.006327262878817574
concrete,r20@mu_D,2.0,-2.9209518508305625,-2.941126399570041,0.02017454873947866,False,0.3799268338415358,0.40004447528294157,-0.05295135707575915
concrete,r20@mu_D,4.0,-2.9209518508305625,-3.3075330900767494,0.3865812392461869,False,0.3799268338415358,0.7598825409298852,-1.0000759968610842
concrete,r20@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r20@mu_D_par,0.5,-2.9209518508305625,-2.9196832142178972,-0.001268636612665297,False,0.3799268338415358,0.38024645003061447,-0.0008412572122029616
concrete,r20@mu_D_par,1.0,-2.9209518508305625,-2.921142782483782,0.00019093165321937278,False,0.3799268338415358,0.38179320759243435,-0.004912455727401843
concrete,r20@mu_D_par,2.0,-2.9209518508305625,-2.9314840104844837,0.01053215965392118,False,0.3799268338415358,0.3913606632323492,-0.030094819245071625
concrete,r20@mu_D_par,4.0,-2.9209518508305625,-3.1016591465662398,0.18070729573567723,False,0.3799268338415358,0.5545661931946164,-0.45966576666159153
concrete,r20@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r20@mu_D_perp_native,0.5,-2.9209518508305625,-2.9201777624705483,-0.0007740883600142467,False,0.3799268338415358,0.3799168472252195,2.6285630355005196e-05
concrete,r20@mu_D_perp_native,1.0,-2.9209518508305625,-2.919715162307497,-0.0012366885230656877,False,0.3799268338415358,0.38088475900983054,-0.002521341171427549
concrete,r20@mu_D_perp_native,2.0,-2.9209518508305625,-2.9226508140563965,0.0016989632258339604,False,0.3799268338415358,0.3835733277457101,-0.009597884590839989
concrete,r20@mu_D_perp_native,4.0,-2.9209518508305625,-2.9486065137953985,0.027654662964835985,False,0.3799268338415358,0.4070315569166153,-0.07134195497858586
concrete,r21@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r21@mu_D,0.5,-2.9209518508305625,-2.9251310181996177,0.0041791673690552145,False,0.3799268338415358,0.3911356679976933,-0.029502612497311897
concrete,r21@mu_D,1.0,-2.9209518508305625,-2.9334248739575584,0.01247302312699583,False,0.3799268338415358,0.4045295630182539,-0.06475649252766291
concrete,r21@mu_D,2.0,-2.9209518508305625,-2.9641289105491033,0.0431770597185408,False,0.3799268338415358,0.4421641325193738,-0.16381390608434
concrete,r21@mu_D,4.0,-2.9209518508305625,-3.209072862352644,0.28812101152208136,False,0.3799268338415358,0.6847394023622785,-0.8022928136944318
concrete,r21@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r21@mu_D_par,0.5,-2.9209518508305625,-2.923996183607313,0.0030443327767506467,False,0.3799268338415358,0.3890329779140533,-0.02396815192136592
concrete,r21@mu_D_par,1.0,-2.9209518508305625,-2.930176439739409,0.009224588908846254,False,0.3799268338415358,0.40000183336318484,-0.052839119887020614
concrete,r21@mu_D_par,2.0,-2.9209518508305625,-2.951766180613684,0.030814329783121597,False,0.3799268338415358,0.427888896730211,-0.1262402615885767
concrete,r21@mu_D_par,4.0,-2.9209518508305625,-3.074734392620268,0.15378254178970563,False,0.3799268338415358,0.5530835314402505,-0.45576327380691617
concrete,r21@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r21@mu_D_perp_native,0.5,-2.9209518508305625,-2.9225593672858343,0.0016075164552717958,False,0.3799268338415358,0.3855854112004477,-0.014893860751283627
concrete,r21@mu_D_perp_native,1.0,-2.9209518508305625,-2.925669965289888,0.004718114459325573,False,0.3799268338415358,0.39246484968397355,-0.033001132654050025
concrete,r21@mu_D_perp_native,2.0,-2.9209518508305625,-2.935150275154719,0.014198424324156633,False,0.3799268338415358,0.40721100190329174,-0.07181426956837678
concrete,r21@mu_D_perp_native,4.0,-2.9209518508305625,-2.9730115542336115,0.052059703403048996,False,0.3799268338415358,0.4515772178059533,-0.18858995359696618
concrete,r22@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r22@mu_D,0.5,-2.9209518508305625,-2.930813849918426,0.009861999087863449,False,0.3799268338415358,0.3935400332723345,-0.03583110804033551
concrete,r22@mu_D,1.0,-2.9209518508305625,-2.9468548941233803,0.025903043292817785,False,0.3799268338415358,0.4116976024612548,-0.08362338689920046
concrete,r22@mu_D,2.0,-2.9209518508305625,-3.0044511991833884,0.08349934835282591,False,0.3799268338415358,0.4651686473498269,-0.22436376142845615
concrete,r22@mu_D,4.0,-2.9209518508305625,-3.247449481298053,0.3264976304674905,False,0.3799268338415358,0.6833784126100086,-0.7987105719809195
concrete,r22@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r22@mu_D_par,0.5,-2.9209518508305625,-2.9286576301332503,0.0077057793026877874,False,0.3799268338415358,0.391291564419156,-0.029912945244505496
concrete,r22@mu_D_par,1.0,-2.9209518508305625,-2.9411972817920504,0.020245430961487898,False,0.3799268338415358,0.4053666421345302,-0.0669597565293456
concrete,r22@mu_D_par,2.0,-2.9209518508305625,-2.982270013718378,0.061318162887815664,False,0.3799268338415358,0.4451953295677427,-0.17179227659773533
concrete,r22@mu_D_par,4.0,-2.9209518508305625,-3.1451218090360125,0.22416995820544994,False,0.3799268338415358,0.5896139958548168,-0.5519145881144569
concrete,r22@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r22@mu_D_perp_native,0.5,-2.9209518508305625,-2.925640348404173,0.004688497573610562,False,0.3799268338415358,0.3872433891372075,-0.019257800828891725
concrete,r22@mu_D_perp_native,1.0,-2.9209518508305625,-2.931823117392404,0.010871266561841342,False,0.3799268338415358,0.39514565089392284,-0.04005723127925909
concrete,r22@mu_D_perp_native,2.0,-2.9209518508305625,-2.9509060344998796,0.029954183669317125,False,0.3799268338415358,0.41543174546862405,-0.09345197144431516
concrete,r22@mu_D_perp_native,4.0,-2.9209518508305625,-3.0192269824800038,0.09827513164944124,False,0.3799268338415358,0.4785440280323937,-0.25956891013386607
concrete,prompt,,-2.9209518508305625,-3.0934383755638484,0.17248652473328585,False,0.3799268338415358,0.43491187738993814,-0.14472534880580756
